Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
pBICCNsMMrBSL4iF005d190514_S3_L002.fastq.tar,fastq,pBICCNsMMrBSL4iF005d190514,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-p47fst5,https://assets.nemoarchive.org/seq-p47fst5,1e146cc6b5e201dfe1683eba5123f32c
pBICCNsMMrBSL4iF005d190514_S3_L001.fastq.tar,fastq,pBICCNsMMrBSL4iF005d190514,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-2zi8j6r,https://assets.nemoarchive.org/seq-2zi8j6r,87138428f85d7a62165382fe94f834d7
pBICCNsMMrBSL8iM008d190722.bam.tar,bam,pBICCNsMMrBSL8iM008d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-4xsm919,https://assets.nemoarchive.org/aln-4xsm919,
pBICCNsMMrBSL8iM008d190722.mex.tar.gz,mex,pBICCNsMMrBSL8iM008d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-vm6shzd,https://assets.nemoarchive.org/der-vm6shzd,3bfc9134c3246ba9fe423fde86577542
pBICCNsMMrBSL8iM008d190722_S1_L002.fastq.tar,fastq,pBICCNsMMrBSL8iM008d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-cc7etts,https://assets.nemoarchive.org/seq-cc7etts,
pBICCNsMMrBSL8iM008d190722_S1_L001.fastq.tar,fastq,pBICCNsMMrBSL8iM008d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-jasvmz3,https://assets.nemoarchive.org/seq-jasvmz3,
pBICCNsMMrBSL6iF009d191029.bam.tar,bam,pBICCNsMMrBSL6iF009d191029,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-68rzbmd,https://assets.nemoarchive.org/aln-68rzbmd,89a9d1ead1d9195cbef87dd024dd77b0
pBICCNsMMrBSL6iF009d191029.mex.tar.gz,mex,pBICCNsMMrBSL6iF009d191029,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-i7574ij,https://assets.nemoarchive.org/der-i7574ij,343a1813eecff2dfc5f85b322098d9c8
pBICCNsMMrBSL6iF009d191029_S6_L001.fastq.tar,fastq,pBICCNsMMrBSL6iF009d191029,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-cze5mkv,https://assets.nemoarchive.org/seq-cze5mkv,10590c4f00cc2fb59eb56a3050b99387
pBICCNsMMrBSL6iF009d191029_S6_L002.fastq.tar,fastq,pBICCNsMMrBSL6iF009d191029,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-itm3t79,https://assets.nemoarchive.org/seq-itm3t79,9330346416c8600d3e9586b5448290d7
pBICCNsMMrBSL8iM010d191022.bam.tar,bam,pBICCNsMMrBSL8iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-9p39gpn,https://assets.nemoarchive.org/aln-9p39gpn,7762e229b23ba047db18b8cf98705011
pBICCNsMMrBSL8iM010d191022.mex.tar.gz,mex,pBICCNsMMrBSL8iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-otnzmvh,https://assets.nemoarchive.org/der-otnzmvh,c95ab71c6223dc11b19152c32a2afe0c
pBICCNsMMrBSL8iM010d191022_S6_L001.fastq.tar,fastq,pBICCNsMMrBSL8iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ksyvi27,https://assets.nemoarchive.org/seq-ksyvi27,c2e1fde2b7475ebbd9738c09d71633cc
pBICCNsMMrBSL8iM010d191022_S6_L002.fastq.tar,fastq,pBICCNsMMrBSL8iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-1rnqcov,https://assets.nemoarchive.org/seq-1rnqcov,4ab137a8ec373d3d8de2efd99123ac9f
pBICCNsMMrBSL7iF007d191016.bam.tar,bam,pBICCNsMMrBSL7iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-x86d3ys,https://assets.nemoarchive.org/aln-x86d3ys,afabb34066c6690c9f87e8b98d05d0b2
pBICCNsMMrBSL7iF007d191016.mex.tar.gz,mex,pBICCNsMMrBSL7iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-4q20ugp,https://assets.nemoarchive.org/der-4q20ugp,706ab9eebde8b0418459a2bbb8fae494
pBICCNsMMrBSL7iF007d191016_S1_L001.fastq.tar,fastq,pBICCNsMMrBSL7iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-c5ofezj,https://assets.nemoarchive.org/seq-c5ofezj,5c14ff6b89fe8ceb0f34e796aa9c52b9
pBICCNsMMrBSL7iF007d191016_S1_L002.fastq.tar,fastq,pBICCNsMMrBSL7iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-t7adbnp,https://assets.nemoarchive.org/seq-t7adbnp,654e572687c7c987c9c296c8491afb3d
pBICCNsMMrBSL4iM008d190717.bam.tar,bam,pBICCNsMMrBSL4iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-4r92gey,https://assets.nemoarchive.org/aln-4r92gey,
pBICCNsMMrBSL4iM008d190717.mex.tar.gz,mex,pBICCNsMMrBSL4iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-kri8xy9,https://assets.nemoarchive.org/der-kri8xy9,ff871b236a6f5c3e84af4af58d99d6e1
pBICCNsMMrBSL4iM008d190717_S5_L002.fastq.tar,fastq,pBICCNsMMrBSL4iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-pv2rs2p,https://assets.nemoarchive.org/seq-pv2rs2p,
pBICCNsMMrBSL4iM008d190717_S5_L001.fastq.tar,fastq,pBICCNsMMrBSL4iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-smsbzzc,https://assets.nemoarchive.org/seq-smsbzzc,
pBICCNsMMrBSL4iM010d191022.bam.tar,bam,pBICCNsMMrBSL4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-555pwhg,https://assets.nemoarchive.org/aln-555pwhg,76891177c29500e74d21c2e98bbf7838
pBICCNsMMrBSL4iM010d191022.mex.tar.gz,mex,pBICCNsMMrBSL4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-wk9aj22,https://assets.nemoarchive.org/der-wk9aj22,b807d73b3e227cef909091eb8b722a20
pBICCNsMMrBSL4iM010d191022_S2_L002.fastq.tar,fastq,pBICCNsMMrBSL4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-w3vqjp9,https://assets.nemoarchive.org/seq-w3vqjp9,c68e304a1e99e9c548d37152c325cfc6
pBICCNsMMrBSL4iM010d191022_S2_L001.fastq.tar,fastq,pBICCNsMMrBSL4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-s43aj1y,https://assets.nemoarchive.org/seq-s43aj1y,ff1a801fec58e371a57dbe1e3ae9cc1a
pBICCNsMMrBSM3iM008d190715.bam.tar,bam,pBICCNsMMrBSM3iM008d190715,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-u2c9k74,https://assets.nemoarchive.org/aln-u2c9k74,
pBICCNsMMrBSM3iM008d190715.mex.tar.gz,mex,pBICCNsMMrBSM3iM008d190715,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-epy747f,https://assets.nemoarchive.org/der-epy747f,92647c6a4c4ffdcf841f95a0b1a66358
pBICCNsMMrBSM3iM008d190715_S3_L001.fastq.tar,fastq,pBICCNsMMrBSM3iM008d190715,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-op93jm9,https://assets.nemoarchive.org/seq-op93jm9,
pBICCNsMMrBSM3iM008d190715_S3_L002.fastq.tar,fastq,pBICCNsMMrBSM3iM008d190715,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-xk36i9m,https://assets.nemoarchive.org/seq-xk36i9m,
pBICCNsMMrBSM4iM010d191022.bam.tar,bam,pBICCNsMMrBSM4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-7t31xkz,https://assets.nemoarchive.org/aln-7t31xkz,8a68847fd94ebb9a190a727e58b3c1ad
pBICCNsMMrBSM4iM010d191022.mex.tar.gz,mex,pBICCNsMMrBSM4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-n1n6atm,https://assets.nemoarchive.org/der-n1n6atm,2315f45f583207ec027e2c1fefcc6563
pBICCNsMMrBSM4iM010d191022_S4_L001.fastq.tar,fastq,pBICCNsMMrBSM4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-a275oqc,https://assets.nemoarchive.org/seq-a275oqc,6eae7180de5386503a31adb8a48ed3ca
pBICCNsMMrBSM4iM010d191022_S4_L002.fastq.tar,fastq,pBICCNsMMrBSM4iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-9vcgd1a,https://assets.nemoarchive.org/seq-9vcgd1a,0a1351f797d6bad2ab1fa16632c9e4b5
pBICCNsMMrBSM4iM009d190722.bam.tar,bam,pBICCNsMMrBSM4iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-024p1yg,https://assets.nemoarchive.org/aln-024p1yg,
pBICCNsMMrBSM4iM009d190722.mex.tar.gz,mex,pBICCNsMMrBSM4iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-sdsmvw6,https://assets.nemoarchive.org/der-sdsmvw6,f75a026601a33c8a4ae7d99de694bc92
pBICCNsMMrBSM4iM009d190722_S6_L001.fastq.tar,fastq,pBICCNsMMrBSM4iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-4eyr5ay,https://assets.nemoarchive.org/seq-4eyr5ay,
pBICCNsMMrBSM4iM009d190722_S6_L002.fastq.tar,fastq,pBICCNsMMrBSM4iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-pefk9bc,https://assets.nemoarchive.org/seq-pefk9bc,
pBICCNsMMrBSL1biM007d190529.bam.tar,bam,pBICCNsMMrBSL1biM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-ig7udoq,https://assets.nemoarchive.org/aln-ig7udoq,
pBICCNsMMrBSL1biM007d190529.mex.tar.gz,mex,pBICCNsMMrBSL1biM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-dfj9yx0,https://assets.nemoarchive.org/der-dfj9yx0,70d8461fa48fe3e68ac7ab103550a7bc
pBICCNsMMrBSL1biM007d190529_S2_L002.fastq.tar,fastq,pBICCNsMMrBSL1biM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-mv7382w,https://assets.nemoarchive.org/seq-mv7382w,
pBICCNsMMrBSL1biM007d190529_S2_L001.fastq.tar,fastq,pBICCNsMMrBSL1biM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-aghg3fb,https://assets.nemoarchive.org/seq-aghg3fb,
pBICCNsMMrBSL7iM010d191022.bam.tar,bam,pBICCNsMMrBSL7iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-uaoghf3,https://assets.nemoarchive.org/aln-uaoghf3,aee68cae0138bc4b1349cd0359470e81
pBICCNsMMrBSL7iM010d191022.mex.tar.gz,mex,pBICCNsMMrBSL7iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-79fmbg6,https://assets.nemoarchive.org/der-79fmbg6,cd39ce386c73a1e50d58ebd98cdf549b
pBICCNsMMrBSL7iM010d191022_S5_L002.fastq.tar,fastq,pBICCNsMMrBSL7iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-t39gwr9,https://assets.nemoarchive.org/seq-t39gwr9,481dcc043cde1307c52362d24e2dae88
pBICCNsMMrBSL7iM010d191022_S5_L001.fastq.tar,fastq,pBICCNsMMrBSL7iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-nrzwmzi,https://assets.nemoarchive.org/seq-nrzwmzi,56fbe05453ee8d0d44febf6a96d93fba
pBICCNsMMrBSL6iM010d191022.bam.tar,bam,pBICCNsMMrBSL6iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-2j8iu9y,https://assets.nemoarchive.org/aln-2j8iu9y,9122fb8873fd714c785692a0c650819f
pBICCNsMMrBSL6iM010d191022.mex.tar.gz,mex,pBICCNsMMrBSL6iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-42k1pnc,https://assets.nemoarchive.org/der-42k1pnc,f213b1cf86a50cf562a9635717ad20b4
pBICCNsMMrBSL6iM010d191022_S4_L001.fastq.tar,fastq,pBICCNsMMrBSL6iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-jwn3xe8,https://assets.nemoarchive.org/seq-jwn3xe8,27f01a9162745176dd8b2d31fbcc76dc
pBICCNsMMrBSL6iM010d191022_S4_L002.fastq.tar,fastq,pBICCNsMMrBSL6iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-hy13x54,https://assets.nemoarchive.org/seq-hy13x54,625fee5c15a99dbcdacec846c562f9fd
pBICCNsMMrBSL3iM008d190717.bam.tar,bam,pBICCNsMMrBSL3iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-8rd055b,https://assets.nemoarchive.org/aln-8rd055b,
pBICCNsMMrBSL3iM008d190717.mex.tar.gz,mex,pBICCNsMMrBSL3iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-shbasif,https://assets.nemoarchive.org/der-shbasif,e0ddee0368122bf0570b4c17463cad11
pBICCNsMMrBSL3iM008d190717_S4_L001.fastq.tar,fastq,pBICCNsMMrBSL3iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-8ediak1,https://assets.nemoarchive.org/seq-8ediak1,
pBICCNsMMrBSL3iM008d190717_S4_L002.fastq.tar,fastq,pBICCNsMMrBSL3iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-uk1aazu,https://assets.nemoarchive.org/seq-uk1aazu,
pBICCNsMMrBSM3iM009d190722.bam.tar,bam,pBICCNsMMrBSM3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-biito13,https://assets.nemoarchive.org/aln-biito13,
pBICCNsMMrBSM3iM009d190722.mex.tar.gz,mex,pBICCNsMMrBSM3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-jmb8xuh,https://assets.nemoarchive.org/der-jmb8xuh,0a1df519f5745fab532e2a50200c4a36
pBICCNsMMrBSM3iM009d190722_S3_L001.fastq.tar,fastq,pBICCNsMMrBSM3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-9erthmt,https://assets.nemoarchive.org/seq-9erthmt,
pBICCNsMMrBSM3iM009d190722_S3_L002.fastq.tar,fastq,pBICCNsMMrBSM3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-mfjep8b,https://assets.nemoarchive.org/seq-mfjep8b,
pBICCNsMMrBSL1aiM007d190529.bam.tar,bam,pBICCNsMMrBSL1aiM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-91pq7ar,https://assets.nemoarchive.org/aln-91pq7ar,
pBICCNsMMrBSL1aiM007d190529.mex.tar.gz,mex,pBICCNsMMrBSL1aiM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-t11dc4j,https://assets.nemoarchive.org/der-t11dc4j,29e5293627012eaad4e9fc6d0bfc24c2
pBICCNsMMrBSL1aiM007d190529_S1_L001.fastq.tar,fastq,pBICCNsMMrBSL1aiM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ioxmb68,https://assets.nemoarchive.org/seq-ioxmb68,
pBICCNsMMrBSL1aiM007d190529_S1_L002.fastq.tar,fastq,pBICCNsMMrBSL1aiM007d190529,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ha6dv1w,https://assets.nemoarchive.org/seq-ha6dv1w,
pBICCNsMMrBSM6iM008d190716.bam.tar,bam,pBICCNsMMrBSM6iM008d190716,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-8n6phym,https://assets.nemoarchive.org/aln-8n6phym,
pBICCNsMMrBSM6iM008d190716.mex.tar.gz,mex,pBICCNsMMrBSM6iM008d190716,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-i0vzwrd,https://assets.nemoarchive.org/der-i0vzwrd,abf91f84e11a2ca23fc10ba6c715843e
pBICCNsMMrBSM6iM008d190716_S6_L001.fastq.tar,fastq,pBICCNsMMrBSM6iM008d190716,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-bqahzax,https://assets.nemoarchive.org/seq-bqahzax,
pBICCNsMMrBSM6iM008d190716_S6_L002.fastq.tar,fastq,pBICCNsMMrBSM6iM008d190716,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-89z61kk,https://assets.nemoarchive.org/seq-89z61kk,
pBICCNsMMrBSL1iM008d190717.bam.tar,bam,pBICCNsMMrBSL1iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-gk02e8y,https://assets.nemoarchive.org/aln-gk02e8y,
pBICCNsMMrBSL1iM008d190717.mex.tar.gz,mex,pBICCNsMMrBSL1iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-sie0sgu,https://assets.nemoarchive.org/der-sie0sgu,24b6db3cf4a92ca1a789e5add00289da
pBICCNsMMrBSL1iM008d190717_S3_L002.fastq.tar,fastq,pBICCNsMMrBSL1iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-jap3fmv,https://assets.nemoarchive.org/seq-jap3fmv,
pBICCNsMMrBSL1iM008d190717_S3_L001.fastq.tar,fastq,pBICCNsMMrBSL1iM008d190717,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ddcahae,https://assets.nemoarchive.org/seq-ddcahae,
pBICCNsMMrDCNM4iM004d191118.bam.tar,bam,pBICCNsMMrDCNM4iM004d191118,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-dthin3q,https://assets.nemoarchive.org/aln-dthin3q,f82b8b26c9457116897bed48f4562fba
pBICCNsMMrDCNM4iM004d191118.mex.tar.gz,mex,pBICCNsMMrDCNM4iM004d191118,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-s285efn,https://assets.nemoarchive.org/der-s285efn,3e2df7cfe85523c7c1974e57bdcb5f7c
pBICCNsMMrDCNM4iM004d191118_S6_L001.fastq.tar,fastq,pBICCNsMMrDCNM4iM004d191118,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-0dt2odp,https://assets.nemoarchive.org/seq-0dt2odp,6348117c5e6ff082b362e86c2612d1a2
pBICCNsMMrDCNM4iM004d191118_S6_L002.fastq.tar,fastq,pBICCNsMMrDCNM4iM004d191118,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-4ag3ths,https://assets.nemoarchive.org/seq-4ag3ths,a31bfddd1368405dba5328062256b262
pBICCNsMMrBSM5iM010d191022.bam.tar,bam,pBICCNsMMrBSM5iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-ch9kj8x,https://assets.nemoarchive.org/aln-ch9kj8x,9aee038d0c2fd2dd1dcfc308c01a808a
pBICCNsMMrBSM5iM010d191022.mex.tar.gz,mex,pBICCNsMMrBSM5iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-kf555yt,https://assets.nemoarchive.org/der-kf555yt,d41cf1462102afb24a3b0d083a559011
pBICCNsMMrBSM5iM010d191022_S5_L001.fastq.tar,fastq,pBICCNsMMrBSM5iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-fpj46or,https://assets.nemoarchive.org/seq-fpj46or,b5586e88f2ee944899fcd7226f2cf654
pBICCNsMMrBSM5iM010d191022_S5_L002.fastq.tar,fastq,pBICCNsMMrBSM5iM010d191022,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-iinwu3q,https://assets.nemoarchive.org/seq-iinwu3q,bf4a307b8d2cda889a9f2c6dcdb0b8c1
pBICCNsMMrBSL6iM009d190722.bam.tar,bam,pBICCNsMMrBSL6iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-pvdsyg6,https://assets.nemoarchive.org/aln-pvdsyg6,
pBICCNsMMrBSL6iM009d190722.mex.tar.gz,mex,pBICCNsMMrBSL6iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-1thoomo,https://assets.nemoarchive.org/der-1thoomo,1b05dadfb041d9352320aed5a2eb2cb6
pBICCNsMMrBSL6iM009d190722_S4_L002.fastq.tar,fastq,pBICCNsMMrBSL6iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-gk54mjb,https://assets.nemoarchive.org/seq-gk54mjb,
pBICCNsMMrBSL6iM009d190722_S4_L001.fastq.tar,fastq,pBICCNsMMrBSL6iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-mvpq9bo,https://assets.nemoarchive.org/seq-mvpq9bo,
pBICCNsMMrBSL5iF007d191016.bam.tar,bam,pBICCNsMMrBSL5iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-a5hk3xd,https://assets.nemoarchive.org/aln-a5hk3xd,5f2575662304a5d924ee5253f9b2dd29
pBICCNsMMrBSL5iF007d191016.mex.tar.gz,mex,pBICCNsMMrBSL5iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-kdda718,https://assets.nemoarchive.org/der-kdda718,454f4660e1802e7bdc352e67e5b526b5
pBICCNsMMrBSL5iF007d191016_S5_L001.fastq.tar,fastq,pBICCNsMMrBSL5iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-f4vq6zm,https://assets.nemoarchive.org/seq-f4vq6zm,8275d537df5d274f20578d390465bc3c
pBICCNsMMrBSL5iF007d191016_S5_L002.fastq.tar,fastq,pBICCNsMMrBSL5iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-yu6tjqg,https://assets.nemoarchive.org/seq-yu6tjqg,3e3a0657abbcf83e1ca6a33de7741d39
pBICCNsMMrBSL3iM009d190722.bam.tar,bam,pBICCNsMMrBSL3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-0738ste,https://assets.nemoarchive.org/aln-0738ste,
pBICCNsMMrBSL3iM009d190722.mex.tar.gz,mex,pBICCNsMMrBSL3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-78dhgia,https://assets.nemoarchive.org/der-78dhgia,be9a11fe3dc177059b6e544c59b24282
pBICCNsMMrBSL3iM009d190722_S2_L002.fastq.tar,fastq,pBICCNsMMrBSL3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-cbwg7fu,https://assets.nemoarchive.org/seq-cbwg7fu,
pBICCNsMMrBSL3iM009d190722_S2_L001.fastq.tar,fastq,pBICCNsMMrBSL3iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-yuxsaks,https://assets.nemoarchive.org/seq-yuxsaks,
pBICCNsMMrBSM1iF007d191016.bam.tar,bam,pBICCNsMMrBSM1iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-vxxwixm,https://assets.nemoarchive.org/aln-vxxwixm,377f8bd2008d26ba11861ca5ef653e3a
pBICCNsMMrBSM1iF007d191016.mex.tar.gz,mex,pBICCNsMMrBSM1iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-ax8apaq,https://assets.nemoarchive.org/der-ax8apaq,b1151b05a83f12b00bdddf04deba49c3
pBICCNsMMrBSM1iF007d191016_S3_L002.fastq.tar,fastq,pBICCNsMMrBSM1iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-krddcux,https://assets.nemoarchive.org/seq-krddcux,fa1b3f3bf4470dc0e520a0856a85f4bf
pBICCNsMMrBSM1iF007d191016_S3_L001.fastq.tar,fastq,pBICCNsMMrBSM1iF007d191016,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-18aacm2,https://assets.nemoarchive.org/seq-18aacm2,ec23d06cbf733ae16aa1c9f3a7765b77
pBICCNsMMrBSL6iF005d190710.bam.tar,bam,pBICCNsMMrBSL6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-iqzrpdj,https://assets.nemoarchive.org/aln-iqzrpdj,
pBICCNsMMrBSL6iF005d190710.mex.tar.gz,mex,pBICCNsMMrBSL6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-wmj1wsq,https://assets.nemoarchive.org/der-wmj1wsq,bcdb995676931e436d4816f04a2d9b76
pBICCNsMMrBSL6iF005d190710_S1_L002.fastq.tar,fastq,pBICCNsMMrBSL6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-uwtdrox,https://assets.nemoarchive.org/seq-uwtdrox,
pBICCNsMMrBSL6iF005d190710_S1_L001.fastq.tar,fastq,pBICCNsMMrBSL6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-5dtwenx,https://assets.nemoarchive.org/seq-5dtwenx,
pBICCNsMMrBSL2iM009d190722.bam.tar,bam,pBICCNsMMrBSL2iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-ko0d5sg,https://assets.nemoarchive.org/aln-ko0d5sg,
pBICCNsMMrBSL2iM009d190722.mex.tar.gz,mex,pBICCNsMMrBSL2iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-sz5n7tz,https://assets.nemoarchive.org/der-sz5n7tz,b8f97a81e8a4b7061001edf0f5235094
pBICCNsMMrBSL2iM009d190722_S4_L002.fastq.tar,fastq,pBICCNsMMrBSL2iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-5kw7pkw,https://assets.nemoarchive.org/seq-5kw7pkw,
pBICCNsMMrBSL2iM009d190722_S4_L001.fastq.tar,fastq,pBICCNsMMrBSL2iM009d190722,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-ud5bbvq,https://assets.nemoarchive.org/seq-ud5bbvq,
pBICCNsMMrBSM6iF005d190710.bam.tar,bam,pBICCNsMMrBSM6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-wi8xokp,https://assets.nemoarchive.org/aln-wi8xokp,
pBICCNsMMrBSM6iF005d190710.mex.tar.gz,mex,pBICCNsMMrBSM6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:der-2qnkjg1,https://assets.nemoarchive.org/der-2qnkjg1,f7f0f10f6bc7b05162c28f2cf563c5c4
pBICCNsMMrBSM6iF005d190710_S3_L001.fastq.tar,fastq,pBICCNsMMrBSM6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-43fz5co,https://assets.nemoarchive.org/seq-43fz5co,
pBICCNsMMrBSM6iF005d190710_S3_L002.fastq.tar,fastq,pBICCNsMMrBSM6iF005d190710,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:seq-vfu9c25,https://assets.nemoarchive.org/seq-vfu9c25,
pBICCNsMMrBSM5iF008d191029.bam.tar,bam,pBICCNsMMrBSM5iF008d191029,huang_sn_10xv2_proj,huang_sn_10xv3,nemo:aln-yk9m759,https://assets.nemoarchive.org/aln-yk9m759,013f94f964adaf7cb2812d8e3036ed53
