Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
BICCN-H_20190523A-SPL.hBICCN_20190523_SPL-R_P3_N719_S3.fastq.tar,fastq,BICCN-H_20190523A-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-07sw3bz,https://assets.nemoarchive.org/seq-07sw3bz,5a961f2965fa0e81c842fb3ca675f38f
BICCN-H_20190523A-SPL.hBICCN_20190523_SPL-R_P6_N702_S10.fastq.tar,fastq,BICCN-H_20190523A-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-70kw673,https://assets.nemoarchive.org/seq-70kw673,c20cda421f22f76a0cc0c8ddb4232af6
BICCN-H_20190523A-SPL.hBICCN_20190523_SPL-R_P5_N701_S9.fastq.tar,fastq,BICCN-H_20190523A-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-cwxeqyt,https://assets.nemoarchive.org/seq-cwxeqyt,4cb0dccb4fec5608830b0f5512688405
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-fbqz7rp,https://assets.nemoarchive.org/aln-fbqz7rp,6a5236032348a171f6801f426aef940e
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-2y2xf77,https://assets.nemoarchive.org/der-2y2xf77,2dd9475db430c8baf113da8daf5b01df
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-60yx6ma,https://assets.nemoarchive.org/aln-60yx6ma,30dbff9610c6007eafc0c1229286b9d8
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-02qanmx,https://assets.nemoarchive.org/der-02qanmx,f55d4e52ca6e3d89f99ba3e928cf52b5
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-778ojeg,https://assets.nemoarchive.org/der-778ojeg,3384cd0ffe46b7044978f468d8240021
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-f296ovq,https://assets.nemoarchive.org/aln-f296ovq,337e41f7bcfb7e3825ddb3366d41e9eb
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-ykkcm52,https://assets.nemoarchive.org/aln-ykkcm52,5345b7a8980afd74ca98f55ae1486f97
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-p7sim4i,https://assets.nemoarchive.org/der-p7sim4i,6f6e17cbcdb2bbcef7be8ab9d2416595
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-yz9d9zb,https://assets.nemoarchive.org/aln-yz9d9zb,339be004966e2c35117bcad09144e19b
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-uyhe0m8,https://assets.nemoarchive.org/aln-uyhe0m8,2afabf6a967aef9b49641ede3d506ef0
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-0xxvtjd,https://assets.nemoarchive.org/aln-0xxvtjd,493fcdd4c0a58ea2c1c6491abc145632
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-9jfaubg,https://assets.nemoarchive.org/der-9jfaubg,31d2ce9ef5d61d30987e893824056f6f
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-bp0j64o,https://assets.nemoarchive.org/aln-bp0j64o,3a2113bb527137b3f8d3d9b8c215455b
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-aioezt8,https://assets.nemoarchive.org/aln-aioezt8,51d3ceea2ad0201ac738f9cf67f42fa3
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-kgpqjgo,https://assets.nemoarchive.org/aln-kgpqjgo,0d18c681140bbc2335bfb122cc52f913
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-338w7xn,https://assets.nemoarchive.org/der-338w7xn,39884a68aa9e82dbcc08072917ee0e9a
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-cmeg4xe,https://assets.nemoarchive.org/aln-cmeg4xe,226aeb3fb3565135f47f1d1e0d1c0bb8
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.cells.tsv.tar,tsv,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-24yf583,https://assets.nemoarchive.org/der-24yf583,f00731ac6ce4096ae162f709b205fa81
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.out.filtered.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-1zadf66,https://assets.nemoarchive.org/aln-1zadf66,653b007dc1078597d64de8a47f5de812
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-ga74wpi,https://assets.nemoarchive.org/aln-ga74wpi,4e9ff7749d2b6cb7ae2a6a369beda36c
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.out.bam.tar,bam,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-nov9tdc,https://assets.nemoarchive.org/aln-nov9tdc,62607f1ac2a3993c1deeb50b2ddf0462
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-to9o41o,https://assets.nemoarchive.org/seq-to9o41o,db03485607a481f3967f9443d474608d
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-380akti,https://assets.nemoarchive.org/seq-380akti,b6c923f0d6363fa9d0c6bbf3a8e5893e
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-o4rmbms,https://assets.nemoarchive.org/seq-o4rmbms,6f0cb78a7d29dea1de3abacc9365cfc7
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-udfg913,https://assets.nemoarchive.org/seq-udfg913,6a3364578169bbd2a6766225b6194744
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-fsaxjrk,https://assets.nemoarchive.org/seq-fsaxjrk,0fc2dd169053775fcce3fe6796bb322f
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-nrd7wy1,https://assets.nemoarchive.org/seq-nrd7wy1,99aa855aeaddc88d25ababfe40d71893
BICCN-H_20190523D-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.fastq.tar,fastq,BICCN-H_20190523D-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-f9h85xy,https://assets.nemoarchive.org/seq-f9h85xy,89a4e8cf715baa97f90bfc57080fe900
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P1_N717_S1.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-7hwiaf7,https://assets.nemoarchive.org/aln-7hwiaf7,2633658d2221980c97ab65d4e400cc8d
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P7_N703_S11.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-in0sd55,https://assets.nemoarchive.org/aln-in0sd55,63a0c3ac536fc55dc5f98f186baf9601
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P2_N718_S2.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-zcj6u3j,https://assets.nemoarchive.org/der-zcj6u3j,373800cbf7899f27b560784cd50e9c6d
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P2_N718_S2.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-v4xannt,https://assets.nemoarchive.org/aln-v4xannt,abf691357b02f56731421c21f62da64c
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P8_N704_S12.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-24oi6do,https://assets.nemoarchive.org/aln-24oi6do,c50f416951b170772402ef8bf441bae2
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P5_N701_S9.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-f2v0yv7,https://assets.nemoarchive.org/aln-f2v0yv7,2b375d91a4403f24a9d88c1a2c1e47a7
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P7_N703_S11.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-kv373ts,https://assets.nemoarchive.org/aln-kv373ts,066e3e143bfd7f4aa9180f356f0b8665
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P7_N703_S11.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-ovsk1t7,https://assets.nemoarchive.org/der-ovsk1t7,eea50694379ac65860fa5aed97e62063
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P8_N704_S12.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-ju6qvgc,https://assets.nemoarchive.org/der-ju6qvgc,a51cd49fc50c3d8ec5f328ddc7d270ce
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P8_N704_S12.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-h97ibmh,https://assets.nemoarchive.org/aln-h97ibmh,48bd476aeec66b1a4bb531d79a1451b0
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P4_N720_S4.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-0muvgmb,https://assets.nemoarchive.org/aln-0muvgmb,46855928256ad3d6ff0fcb1189730bdd
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P4_N720_S4.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-5wyedq2,https://assets.nemoarchive.org/der-5wyedq2,54eec3c29e2a1dab9707a4835030b00f
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P4_N720_S4.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-s98r52m,https://assets.nemoarchive.org/aln-s98r52m,4b3ddfc15e289407a1c5605ffb505a24
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P3_N719_S3.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-2p0qrc3,https://assets.nemoarchive.org/der-2p0qrc3,37e545819f9b275e4822e84d026efb30
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P3_N719_S3.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-h5qrcde,https://assets.nemoarchive.org/aln-h5qrcde,7b71ca7660d5740cc38b68e3b58cd538
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P1_N717_S1.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-ed6typv,https://assets.nemoarchive.org/aln-ed6typv,e073a23486dcc0f48e48e09de59a2c06
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P1_N717_S1.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-r0s4d80,https://assets.nemoarchive.org/der-r0s4d80,a5cfe14fdbd5e6d2c95a6e9787be3e6d
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P6_N702_S10.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-fsoadog,https://assets.nemoarchive.org/aln-fsoadog,247247eb745a0fa75df73838064a7fbd
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P6_N702_S10.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-mtnzgm4,https://assets.nemoarchive.org/der-mtnzgm4,9149d7fd153d9b9b70a06aef2a36674c
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P3_N719_S3.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-2zorevw,https://assets.nemoarchive.org/aln-2zorevw,f1a1d2f5f278e279e2d6584f5343d675
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P6_N702_S10.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-j46g950,https://assets.nemoarchive.org/aln-j46g950,555652b0c85da3ee2444ede1b9185851
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P5_N701_S9.out.filtered.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-ezw3489,https://assets.nemoarchive.org/aln-ezw3489,b2d6d269ae869ebbdeda1230eb84f02f
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P5_N701_S9.cells.tsv.tar,tsv,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-8rb4okr,https://assets.nemoarchive.org/der-8rb4okr,6791649eca390f96173e9790f945f15f
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P2_N718_S2.out.bam.tar,bam,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-5khayt8,https://assets.nemoarchive.org/aln-5khayt8,0dbdcb9d4c7979969df9464f83e9b24a
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P4_N720_S4.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-3r39pns,https://assets.nemoarchive.org/seq-3r39pns,840b245031e5308b7013682a09d37c1e
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P8_N704_S12.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-0jmryzt,https://assets.nemoarchive.org/seq-0jmryzt,7587a9c9976b668a397497a2c8ae28ce
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P5_N701_S9.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-ezk294h,https://assets.nemoarchive.org/seq-ezk294h,95f034e3268c8a04e5e9acfe9c0c1bc1
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P3_N719_S3.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-n7bhsh6,https://assets.nemoarchive.org/seq-n7bhsh6,98e8315380c429f41313638fd9d238b5
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P1_N717_S1.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-8y2wni5,https://assets.nemoarchive.org/seq-8y2wni5,a88d163677179b1007ee21081b257bbd
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P7_N703_S11.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-z7ce73o,https://assets.nemoarchive.org/seq-z7ce73o,f2a6a00c1c67594d8c05fcd9e8c0a97b
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P6_N702_S10.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-qf1hjn6,https://assets.nemoarchive.org/seq-qf1hjn6,747ebe360f8ec77467f4d11b2480af04
BICCN-H_20190523C-SPL.hBICCN_20190523_SPL-R_P2_N718_S2.fastq.tar,fastq,BICCN-H_20190523C-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-oynggf5,https://assets.nemoarchive.org/seq-oynggf5,dee5cc9f76c3937a37f2183d7003ba95
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-x3xtu3w,https://assets.nemoarchive.org/aln-x3xtu3w,0febb4cf7c1c5a3b35f51b44dab3f909
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-56wrm27,https://assets.nemoarchive.org/aln-56wrm27,a7addf4de82151ee9cb33ccf2169375f
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-umfgfak,https://assets.nemoarchive.org/aln-umfgfak,9f0cfbb5ed85aa614570179c4a5df3df
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-orc26pj,https://assets.nemoarchive.org/der-orc26pj,3d583cc298841f067eaff54a53ece4f4
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-w5g62c4,https://assets.nemoarchive.org/der-w5g62c4,14536e1b04dd867302e55328b68ba32b
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-g8gqayo,https://assets.nemoarchive.org/aln-g8gqayo,cdf3ee6b61e0354b9216c295570c79f1
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-z4defz3,https://assets.nemoarchive.org/aln-z4defz3,ee959ad7731875a10bdf9cb06fbc5f95
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-yhdvhsd,https://assets.nemoarchive.org/der-yhdvhsd,c92c12808ec4dd48871959d27e6a528d
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P9_N721_S5.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-qc9pypr,https://assets.nemoarchive.org/aln-qc9pypr,a6f04e07e01c3791176eda24366b4356
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P10_N722_S6.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-6s1eegm,https://assets.nemoarchive.org/aln-6s1eegm,a0b64b8df2b59321685dc2ce9873b734
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-125i6zd,https://assets.nemoarchive.org/aln-125i6zd,ce74724a73ccd516559835553585ff51
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-o98rsg3,https://assets.nemoarchive.org/der-o98rsg3,25c8aec42bbdaac01c8d345de4702f64
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-2rge1s0,https://assets.nemoarchive.org/aln-2rge1s0,98cbbcd0f750634ec71ab6eaa6b7b04e
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-uv4qxbx,https://assets.nemoarchive.org/der-uv4qxbx,31a59cd1ddd98f2becb1b057d0b81010
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-09f65j7,https://assets.nemoarchive.org/aln-09f65j7,e54c426c36a3987816177f41a9ea103f
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-g04uj3y,https://assets.nemoarchive.org/aln-g04uj3y,9beec65e7564b7f5efa091802e47740a
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-cuzarve,https://assets.nemoarchive.org/der-cuzarve,b82f702b4221e923a3635b0909e55706
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-5n80fg0,https://assets.nemoarchive.org/aln-5n80fg0,92cc20769003f2bdfc20a86bed6e2e5e
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.out.filtered.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-pe9sqnn,https://assets.nemoarchive.org/aln-pe9sqnn,c344ba3a4b9d14de9afd032c43186031
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P15_N707_S15.cells.tsv.tar,tsv,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:der-amrthyg,https://assets.nemoarchive.org/der-amrthyg,7ce8cd82acde54707522882a24d3a3ca
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.out.bam.tar,bam,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:aln-i048gmf,https://assets.nemoarchive.org/aln-i048gmf,aac494ead55befd6cc80efacec7e63e1
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P11_N723_S7.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-za3myhw,https://assets.nemoarchive.org/seq-za3myhw,b1c25fede99bf27622d98e83aa77ccee
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P14_N706_S14.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-49mcukh,https://assets.nemoarchive.org/seq-49mcukh,2d396efdfc577a29d329f5a2228bdb93
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P12_N724_S8.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-jknmm73,https://assets.nemoarchive.org/seq-jknmm73,24f138221f071ea00930245e74cac232
BICCN-H_20190523B-SPL.hBICCN_20190523_SPL-R_P13_N705_S13.fastq.tar,fastq,BICCN-H_20190523B-SNARE2-R,zhangK_snareseq,zhangK_hs_snareseq_R,nemo:seq-3kpxgu9,https://assets.nemoarchive.org/seq-3kpxgu9,09a015778b61138f1f0419bca061fc58
