Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
20180510_sample_2_S25.fastq.tar,fastq,20180510_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2dhhmqg,https://assets.nemoarchive.org/seq-2dhhmqg,b90f9b6e1701d5b5ba55b5512cf62ed8
20190614_sample_2_S168.fastq.tar,fastq,20190614_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8opxz4p,https://assets.nemoarchive.org/seq-8opxz4p,0c0e716da238ee8681e73172d442adb4
20180522_sample_7_S43.fastq.tar,fastq,20180522_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-wgp41yv,https://assets.nemoarchive.org/seq-wgp41yv,6a6b0aa411154372f51a461695128ecf
20180718_sample_4_S37.fastq.tar,fastq,20180718_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ycv7vzw,https://assets.nemoarchive.org/seq-ycv7vzw,98afa663faf97f18917435efa4ef6e12
20190801_sample_4_S159.fastq.tar,fastq,20190801_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-7juq65d,https://assets.nemoarchive.org/seq-7juq65d,a35b8de604e37c52b0df13b0322426f7
20181002_sample_10_S146.fastq.tar,fastq,20181002_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gsj5y1r,https://assets.nemoarchive.org/seq-gsj5y1r,e93c285c7f3309fa389e7af23366d3a9
20190507_sample_2_S28.fastq.tar,fastq,20190507_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ragvjvj,https://assets.nemoarchive.org/seq-ragvjvj,8425649795ec40ab471b0217a122514a
20180103_sample_8_S69.fastq.tar,fastq,20180103_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-7o2r23h,https://assets.nemoarchive.org/seq-7o2r23h,3bc8895017274083a1f5ecbc0ec3808a
20190730_sample_1_S149.fastq.tar,fastq,20190730_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-jsja6qu,https://assets.nemoarchive.org/seq-jsja6qu,134397db679807dce1cbe3118cf55039
20180822_sample_7_S65.fastq.tar,fastq,20180822_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-82dc21t,https://assets.nemoarchive.org/seq-82dc21t,494bddccc4ae346a5c9e4b3207419364
20190506_sample_6_S24.fastq.tar,fastq,20190506_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hy4vjqh,https://assets.nemoarchive.org/seq-hy4vjqh,c2d410d2c02bc370dec0beed280d0e87
20190729_sample_5_S148.fastq.tar,fastq,20190729_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-j5crgsv,https://assets.nemoarchive.org/seq-j5crgsv,1b3e4d7003671c05d4081cc0b1f94b25
20190328_sample_6_S62.fastq.tar,fastq,20190328_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0ba4vc2,https://assets.nemoarchive.org/seq-0ba4vc2,75ed206ec17862cc3cd686656c0b54d0
20190625_sample_5_S21.fastq.tar,fastq,20190625_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-u1hdmr1,https://assets.nemoarchive.org/seq-u1hdmr1,c0cac949d91c282eb533a66190796091
20190528_sample_4_S83.fastq.tar,fastq,20190528_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-neh6x43,https://assets.nemoarchive.org/seq-neh6x43,706a896068da3bb33887cf16c7215680
20190724_sample_12_S128.fastq.tar,fastq,20190724_sample_12,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-eok2frt,https://assets.nemoarchive.org/seq-eok2frt,c1da85827dc6fa70db92b0cbff7fa8c6
20171219_sample_7_S20.fastq.tar,fastq,20171219_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gj5j74a,https://assets.nemoarchive.org/seq-gj5j74a,4dd4c46751cd6e540ef58d56333b797f
20190130_sample_6_S45.fastq.tar,fastq,20190130_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-dkr55op,https://assets.nemoarchive.org/seq-dkr55op,73fdbb30557e094445737e456afeb584
20190515_sample_1_S63.fastq.tar,fastq,20190515_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-55w8yot,https://assets.nemoarchive.org/seq-55w8yot,a2d4ba794a14f3346ef6fd3a2d6cde7d
20190606_sample_6_S126.fastq.tar,fastq,20190606_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-byooxpn,https://assets.nemoarchive.org/seq-byooxpn,c4c907d0ea72834345ab58e6185ab946
20190211_sample_10_S86.fastq.tar,fastq,20190211_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cswfdt1,https://assets.nemoarchive.org/seq-cswfdt1,314f39b06708d009f667e9cf68acd309
20180926_sample_3_S5.fastq.tar,fastq,20180926_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0dbdres,https://assets.nemoarchive.org/seq-0dbdres,3cddecbac57ab9ce3ed150b149a3381f
20190912_sample_3_S76.fastq.tar,fastq,20190912_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gwwkc5t,https://assets.nemoarchive.org/seq-gwwkc5t,f6995c60fbf551517041f3c05194000c
20190712_sample_5_S74.fastq.tar,fastq,20190712_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bok6sdp,https://assets.nemoarchive.org/seq-bok6sdp,9a20947bdebf04c2c7b6ff00cd768e26
20180927_sample_7_S4.fastq.tar,fastq,20180927_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-dp7i1bk,https://assets.nemoarchive.org/seq-dp7i1bk,bd8488a8e5124795b06807059aa3d796
20180102_sample_1_S32.fastq.tar,fastq,20180102_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-smth65z,https://assets.nemoarchive.org/seq-smth65z,4bd23d80446f68dfe308e0a34fc4d24d
20181211_sample_4_S137.fastq.tar,fastq,20181211_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-db9g21d,https://assets.nemoarchive.org/seq-db9g21d,8fbd0e66f1e76e95e718d5e98b4607b8
20191108_sample_4_S58.fastq.tar,fastq,20191108_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ckez4ye,https://assets.nemoarchive.org/seq-ckez4ye,08c99565f909c334e66fa55bbb14bf11
20190325_sample_5_S30.fastq.tar,fastq,20190325_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-t9w9bbs,https://assets.nemoarchive.org/seq-t9w9bbs,d3d3a10f6a0002163e2410b50e778130
20190709_sample_1_S60.fastq.tar,fastq,20190709_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-tyinm3u,https://assets.nemoarchive.org/seq-tyinm3u,7108c445a66d3ed824321607eba68092
20191001_sample_2_S3.fastq.tar,fastq,20191001_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g5fk9ho,https://assets.nemoarchive.org/seq-g5fk9ho,652760d581129e679b2d8c314991f9bd
20190927_sample_6_S108.fastq.tar,fastq,20190927_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-s1rqb39,https://assets.nemoarchive.org/seq-s1rqb39,7092e71543d03bf4a980519dfe1b8a68
20190321_sample_4_S27.fastq.tar,fastq,20190321_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-dddk9ho,https://assets.nemoarchive.org/seq-dddk9ho,e601988a8c03d2b46feee4c95847bffc
20180418_sample_1_S141.fastq.tar,fastq,20180418_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-xjj52jw,https://assets.nemoarchive.org/seq-xjj52jw,65717950b37b3c7b2c0dc561b7e8b9bd
20190122_sample_16_S35.fastq.tar,fastq,20190122_sample_16,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-85j8siu,https://assets.nemoarchive.org/seq-85j8siu,49b66f14fd5dc613bb1a6423caba0218
20190927_sample_1_S99.fastq.tar,fastq,20190927_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-pn0saaa,https://assets.nemoarchive.org/seq-pn0saaa,bc3235697340089a3c079a8c1296b788
20190528_sample_6_S87.fastq.tar,fastq,20190528_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-qx6pq6v,https://assets.nemoarchive.org/seq-qx6pq6v,ddadeed3338e084ba4837960b1be335c
20190326_sample_4_S42.fastq.tar,fastq,20190326_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-qw481vw,https://assets.nemoarchive.org/seq-qw481vw,4974db1d6210ce0d57e314a0e475a288
20190417_sample_3_S115.fastq.tar,fastq,20190417_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1g4mxxd,https://assets.nemoarchive.org/seq-1g4mxxd,8e3d33bdbd0ac36d2914dee6af5f8f6d
20181003_sample_10_S148.fastq.tar,fastq,20181003_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ixw4e24,https://assets.nemoarchive.org/seq-ixw4e24,665d906b13297a7747097f7f34fb6236
20190221_sample_10_S124.fastq.tar,fastq,20190221_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4vaq0ps,https://assets.nemoarchive.org/seq-4vaq0ps,88fdfd8c1fb2f7e546fc9e8e1470017f
20190204_sample_24_S77.fastq.tar,fastq,20190204_sample_24,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3bje9fm,https://assets.nemoarchive.org/seq-3bje9fm,b3cca4a90a646461a3871a08ae702749
20180829_sample_5_S70.fastq.tar,fastq,20180829_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-rew4dyo,https://assets.nemoarchive.org/seq-rew4dyo,fc4cdb03a3e94b9959c6c2fa9d068d04
20190204_sample_20_S71.fastq.tar,fastq,20190204_sample_20,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-z12fwkr,https://assets.nemoarchive.org/seq-z12fwkr,49e3809289f1385ce65423235168ef3c
20190128_sample_7_S34.fastq.tar,fastq,20190128_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2qqj7yk,https://assets.nemoarchive.org/seq-2qqj7yk,c773d1a1563f678fa1aaab3b0881cf2a
20190715_sample_7_S87.fastq.tar,fastq,20190715_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-38am2o9,https://assets.nemoarchive.org/seq-38am2o9,2b5919d386cc45673778e0ace9013071
20180515_sample_6_S31.fastq.tar,fastq,20180515_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-myuxt2y,https://assets.nemoarchive.org/seq-myuxt2y,ed0d176508e2efdab9adbd8aef952371
20190514_sample_7_S59.fastq.tar,fastq,20190514_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-i61qufq,https://assets.nemoarchive.org/seq-i61qufq,4445cdf3ed2e3b0b3bac6ff4a39edb19
20190409_sample_3_S82.fastq.tar,fastq,20190409_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-my066ew,https://assets.nemoarchive.org/seq-my066ew,b9d3951e269a742e23edca2e726f37f5
